1.864999999999999991e+00 1.414130872726760524e+00 2.375543861032397841e-01 4.199788046441905315e-02 9.698016535841257058e-02 9.083108311813847813e-02 2.112100153853429418e+00 6.363942394741281539e-02
1.870000000000000107e+00 1.421104512868208491e+00 2.407779213337115920e-01 4.214436655051700953e-02 9.676382451340780066e-02 9.162370474357972583e-02 2.100315009715708392e+00 6.328541646819414723e-02
1.875000000000000000e+00 1.427957245726465318e+00 2.441297917024285724e-01 4.231102421158396826e-02 9.657188845523767551e-02 9.244080660903755686e-02 2.088490809654400149e+00 6.293553731098414095e-02
1.880000000000000115e+00 1.434686201043944731e+00 2.476111713864052877e-01 4.249752923499281604e-02 9.640439454549964982e-02 9.328202319742293080e-02 2.076629050246544317e+00 6.258988051882229120e-02
1.885000000000000009e+00 1.441288442791971436e+00 2.512233156746923601e-01 4.270357121772595105e-02 9.626138022704919250e-02 9.414696522097761033e-02 2.064731091709984589e+00 6.224853890642028514e-02
1.890000000000000124e+00 1.447760961453570472e+00 2.549675658473377071e-01 4.292885432218047914e-02 9.614288542644880420e-02 9.503521912562788720e-02 2.052798156993944634e+00 6.191160413794858514e-02
1.895000000000000018e+00 1.454100677379199569e+00 2.588453471371942038e-01 4.317309692955519779e-02 9.604895150027838169e-02 9.594634734849051549e-02 2.040831332107797991e+00 6.157916669479895216e-02
1.900000000000000133e+00 1.460304431400854419e+00 2.628581757232874572e-01 4.343603228336418570e-02 9.597962407670874996e-02 9.687988823482343581e-02 2.028831564256229569e+00 6.125131599156004303e-02
1.905000000000000027e+00 1.466368989653658250e+00 2.670076552794249936e-01 4.371740814063034691e-02 9.593495156551720693e-02 9.783535615067483204e-02 2.016799662660208270e+00 6.092814031910724626e-02
1.910000000000000142e+00 1.472291032030373481e+00 2.712954867334668174e-01 4.401698736745328355e-02 9.591498845473006574e-02 9.881224195243035191e-02 2.004736295230625576e+00 6.060972700957751452e-02
1.915000000000000036e+00 1.478067157702269707e+00 2.757234633625428311e-01 4.433454769427697811e-02 9.591979377541212659e-02 9.981001264462317779e-02 1.992641990371911032e+00 6.029616235289177867e-02
1.919999999999999929e+00 1.483693878747939898e+00 2.802934767406709549e-01 4.466988193784873773e-02 9.594943288686719196e-02 1.008281118975493662e-01 1.980517134644777411e+00 5.998753169267616314e-02
1.925000000000000044e+00 1.489167611201054786e+00 2.850075267494441844e-01 4.502279800986191266e-02 9.600397982946162756e-02 1.018659615519967171e-01 1.968361968005246210e+00 5.968391958063594405e-02
1.929999999999999938e+00 1.494484674864023699e+00 2.898677193501925653e-01 4.539311936208909048e-02 9.608351761219229015e-02 1.029229605023515709e-01 1.956176585881575836e+00 5.938540975002017108e-02
1.935000000000000053e+00 1.499641289282441114e+00 2.948762723409874553e-01 4.578068496613722782e-02 9.618813880508467196e-02 1.039984859405656548e-01 1.943960935515044453e+00 5.909208520743002707e-02
1.939999999999999947e+00 1.504633572227564997e+00 3.000355201117724802e-01 4.618534917709182092e-02 9.631794493421742820e-02 1.050918950033768035e-01 1.931714811608239657e+00 5.880402831102572031e-02
1.945000000000000062e+00 1.509457532183465567e+00 3.053479171193698161e-01 4.660698224108140997e-02 9.647304960950180142e-02 1.062025237590140531e-01 1.919437857500306599e+00 5.852132082569144744e-02
1.949999999999999956e+00 1.514109062521901805e+00 3.108160469278887228e-01 4.704547041328260154e-02 9.665357902231161424e-02 1.073296890536111076e-01 1.907129558497204336e+00 5.824404404389215556e-02
1.955000000000000071e+00 1.518583934438248573e+00 3.164426314067282364e-01 4.750071618870183726e-02 9.685967309019886951e-02 1.084726899821991941e-01 1.894789235842875286e+00 5.797227890678323392e-02
1.959999999999999964e+00 1.522877796575532239e+00 3.222305289841630449e-01 4.797263833593873317e-02 9.709148616278363841e-02 1.096308072854807331e-01 1.882416049405859271e+00 5.770610600859731043e-02
1.965000000000000080e+00 1.526986163169060440e+00 3.281827507572778191e-01 4.846117219292016276e-02 9.734918905217142260e-02 1.108033059253251129e-01 1.870008986663132422e+00 5.744560577213148056e-02
1.969999999999999973e+00 1.530904407161680858e+00 3.343024690124155041e-01 4.896626986432223161e-02 9.763297039347723638e-02 1.119894363424853712e-01 1.857566857420546613e+00 5.719085855519324968e-02
1.975000000000000089e+00 1.534627759006180980e+00 3.405930173025104035e-01 4.948790034355515788e-02 9.794303705199289278e-02 1.131884342936343019e-01 1.845088294736247914e+00 5.694194468697574840e-02
1.979999999999999982e+00 1.538151290109271541e+00 3.470579131475241552e-01 5.002605053249958855e-02 9.827961572568470749e-02 1.143995237148892063e-01 1.832571737582926241e+00 5.669894471244510403e-02
1.985000000000000098e+00 1.541469907211756141e+00 3.537008646810531620e-01 5.058072540245817789e-02 9.864295413327200945e-02 1.156219176860049935e-01 1.820015426991858920e+00 5.646193948263630857e-02
1.989999999999999991e+00 1.544578348753928632e+00 3.605257743912687052e-01 5.115194795282421159e-02 9.903332221871471996e-02 1.168548190619079080e-01 1.807417404717021281e+00 5.623101021362050117e-02
1.995000000000000107e+00 1.547471162452690008e+00 3.675367704195426355e-01 5.173976046211824220e-02 9.945101441745454740e-02 1.180974236544991562e-01 1.794775488508695949e+00 5.600623875894512882e-02
2.000000000000000000e+00 1.550142701828061131e+00 3.747382100511161829e-01 5.234422458421406771e-02 9.989635056097724564e-02 1.193489209852197364e-01 1.782087270868384810e+00 5.578770768660947649e-02
2.004999999999999893e+00 1.552587118491637108e+00 3.821346894332167676e-01 5.296542167846893939e-02 1.003696771697104723e-01 1.206084955423718380e-01 1.769350112530791774e+00 5.557550039336261322e-02
2.010000000000000231e+00 1.554798332003177075e+00 3.897310862924526775e-01 5.360345432916459318e-02 1.008713711005738145e-01 1.218753305778969565e-01 1.756561107850640235e+00 5.536970139231283533e-02
2.015000000000000124e+00 1.556770029768792973e+00 3.975325584379321708e-01 5.425844629853696782e-02 1.014018398792445042e-01 1.231486085747203058e-01 1.743717087916132114e+00 5.517039638154074693e-02
2.020000000000000018e+00 1.558495652628123063e+00 4.055445633502077762e-01 5.493054328773465389e-02 1.019615234228578027e-01 1.244275130968962584e-01 1.730814605394918937e+00 5.497767241726136261e-02
2.024999999999999911e+00 1.559968354979316185e+00 4.137729153661135473e-01 5.561991541566076169e-02 1.025508973091555087e-01 1.257112323121162278e-01 1.717849885730046600e+00 5.479161828515095867e-02
2.030000000000000249e+00 1.561181009464380098e+00 4.222237770506081511e-01 5.632675662861505450e-02 1.031704735469528011e-01 1.269989597639357704e-01 1.704818837482692917e+00 5.461232452215276229e-02
2.035000000000000142e+00 1.562126183092465537e+00 4.309036928796793897e-01 5.705128598483272945e-02 1.038208030621112360e-01 1.282898967590767880e-01 1.691717024600203345e+00 5.443988365174427108e-02
2.040000000000000036e+00 1.562796087331840500e+00 4.398196618522954293e-01 5.779375029323009089e-02 1.045024803332591096e-01 1.295832559763333836e-01 1.678539603778133271e+00 5.427439057828348928e-02
2.044999999999999929e+00 1.563182575724180179e+00 4.489791390832283402e-01 5.855442427459503496e-02 1.052161441792180963e-01 1.308782628396247538e-01 1.665281325438285442e+00 5.411594268505420108e-02
2.049999999999999822e+00 1.563277101528366408e+00 4.583900973691095171e-01 5.933361334191729342e-02 1.059624821273416895e-01 1.321741591141191718e-01 1.651936479600628838e+00 5.396464013744210059e-02
2.055000000000000160e+00 1.563070695105214902e+00 4.680610590072788457e-01 6.013165474412113937e-02 1.067422328311403990e-01 1.334702051829002867e-01 1.638498869933110447e+00 5.382058610993432218e-02
2.060000000000000053e+00 1.562553916566425061e+00 4.780011655681595251e-01 6.094891986047232257e-02 1.075561902579165591e-01 1.347656828045528665e-01 1.624961752896061151e+00 5.368388714653390958e-02
2.064999999999999947e+00 1.561716808561026681e+00 4.882202473336756943e-01 6.178581669219306710e-02 1.084052080131325674e-01 1.360598981153422482e-01 1.611317776925265122e+00 5.355465351099449739e-02
2.069999999999999840e+00 1.560548867475286317e+00 4.987288646458066799e-01 6.264279159017410725e-02 1.092902026871060417e-01 1.373521845177583245e-01 1.597558947172742272e+00 5.343299941701942779e-02
2.075000000000000178e+00 1.559038956171042267e+00 5.095384392937533091e-01 6.352033375527081638e-02 1.102121621098804960e-01 1.386419071779707579e-01 1.583676507183570337e+00 5.331904353617603065e-02
2.080000000000000071e+00 1.557175286651824919e+00 5.206612780876350710e-01 6.441897628868756276e-02 1.111721469630038289e-01 1.399284650643548011e-01 1.569660920311780616e+00 5.321290921191619561e-02
2.084999999999999964e+00 1.554945305723839821e+00 5.321107476853568219e-01 6.533930292783772520e-02 1.121713003140815262e-01 1.412112962882882128e-01 1.555501708309257047e+00 5.311472507018209083e-02
2.089999999999999858e+00 1.552335634837020528e+00 5.439013646331966045e-01 6.628195130964921467e-02 1.132108532120900540e-01 1.424898816738779939e-01 1.541187370778094756e+00 5.302462540510421984e-02
2.095000000000000195e+00 1.549331971595284685e+00 5.560489462089027723e-01 6.724761819337993218e-02 1.142921335492076557e-01 1.437637495311860358e-01 1.526705247157097434e+00 5.294275070690965951e-02
2.100000000000000089e+00 1.545919000084260642e+00 5.685707474977222953e-01 6.823706435864849984e-02 1.154165739277927538e-01 1.450324801280874210e-01 1.512041391312350047e+00 5.286924815527653532e-02
2.104999999999999982e+00 1.542080233274683021e+00 5.814857077496331517e-01 6.925112251184484258e-02 1.165857255263482994e-01 1.462957122019213352e-01 1.497180342811293530e+00 5.280427233502937856e-02
2.109999999999999876e+00 1.537797902737213285e+00 5.948146208457909534e-01 7.029070346736791819e-02 1.178012672876188466e-01 1.475531480651790517e-01 1.482104969174488307e+00 5.274798580551472160e-02
2.115000000000000213e+00 1.533052758122018799e+00 6.085804516222134142e-01 7.135680681293522787e-02 1.190650222956092380e-01 1.488045614042808884e-01 1.466796168947027246e+00 5.270055996967535489e-02
2.120000000000000107e+00 1.527823901276631036e+00 6.228085978732038619e-01 7.245052956624505047e-02 1.203789716668057230e-01 1.500498042086537698e-01 1.451232626318726071e+00 5.266217579129538195e-02
2.125000000000000000e+00 1.522088503984367458e+00 6.375273425065040023e-01 7.357308105199877879e-02 1.217452770342361962e-01 1.512888173872515007e-01 1.435390382538290543e+00 5.263302487767675120e-02
2.129999999999999893e+00 1.515821557575107725e+00 6.527682547893820519e-01 7.472579622310077108e-02 1.231663008667741865e-01 1.525216409156796848e-01 1.419242455801121183e+00 5.261331043538966523e-02
2.135000000000000231e+00 1.508995528753303450e+00 6.685667482659088945e-01 7.591015289431382596e-02 1.246446333678228602e-01 1.537484261502637950e-01 1.402758310273415354e+00 5.260324848882350079e-02
2.140000000000000124e+00 1.501579945281862782e+00 6.849627568986479398e-01 7.712779222634844056e-02 1.261831244393550600e-01 1.549694504168138420e-01 1.385903210453987899e+00 5.260306926778206965e-02
2.145000000000000018e+00 1.493540880917125113e+00 7.020015821584878468e-01 7.838054449394181444e-02 1.277849227631780715e-01 1.561851355805191077e-01 1.368637408326134786e+00 5.261301881035920086e-02
2.149999999999999911e+00 1.484840367464340449e+00 7.197348663825652304e-01 7.967045800594195482e-02 1.294535190972256056e-01 1.573960685121905956e-01 1.350915206617399278e+00 5.263336071345833811e-02
2.155000000000000249e+00 1.475435574411978701e+00 7.382219636475926272e-01 8.099983917760852914e-02 1.311928051257515160e-01 1.586030295529023415e-01 1.332683633250007160e+00 5.266437836691801461e-02
2.160000000000000142e+00 1.465277900030522273e+00 7.575314664013285126e-01 8.237129613237896553e-02 1.330071380755709631e-01 1.598070240394640074e-01 1.313880962904048655e+00 5.270637731284336103e-02
2.165000000000000036e+00 1.454311711755077674e+00 7.777433417764534340e-01 8.378779640916543536e-02 1.349014274803637670e-01 1.610093240165011153e-01 1.294434642185591455e+00 5.275968824972495502e-02
2.169999999999999929e+00 1.442472788060018996e+00 7.989515911032764039e-01 8.525273839789600239e-02 1.368812397164054506e-01 1.622115203566890651e-01 1.274258698576693050e+00 5.282467050720220797e-02
2.175000000000000266e+00 1.429686246370980518e+00 8.212678175872574204e-01 8.677004393897205792e-02 1.389529318979225436e-01 1.634155907066739133e-01 1.253250253771540201e+00 5.290171628051464070e-02
2.180000000000000160e+00 1.415863827809324960e+00 8.448259343931965315e-01 8.834427783483296548e-02 1.411238223363868727e-01 1.646239884089523708e-01 1.231284910445539005e+00 5.299125574219969159e-02
2.185000000000000053e+00 1.400900240185157353e+00 8.697885580704735053e-01 8.998080206301801998e-02 1.434024121633401261e-01 1.658397587333089451e-01 1.208210474962074343e+00 5.309376332497645762e-02
2.189999999999999947e+00 1.384668136298131014e+00 8.963558541132033985e-01 9.168598235860189738e-02 1.457986780203195387e-01 1.670666964032598290e-01 1.183838251347127946e+00 5.320976557269468943e-02
2.194999999999999840e+00 1.367010968687305983e+00 9.247782289127609578e-01 9.346747324624800346e-02 1.483244687664882766e-01 1.683095655095608600e-01 1.157930517291108075e+00 5.333985113414795032e-02
2.200000000000000178e+00 1.347732868112187177e+00 9.553744462371336343e-01 9.533460727181103378e-02 1.509940426062402474e-01 1.695744042508764704e-01 1.130182611646445512e+00 5.348468343826678906e-02
2.205000000000000071e+00 1.326583502049405006e+00 9.885589499261294710e-01 9.729895116358372453e-02 1.538248286072895765e-01 1.708689665126871815e-01 1.100195867347853573e+00 5.364501743465743822e-02
2.209999999999999964e+00 1.303234740258830016e+00 1.024884315982295124e+00 9.937512671486120608e-02 1.568385294924774798e-01 1.722033824126130708e-01 1.067435469336958542e+00 5.382172202139820505e-02
2.214999999999999858e+00 1.277243544949404619e+00 1.065109311834667283e+00 1.015820474064825091e-01 1.600627628915024803e-01 1.735911681881087132e-01 1.031162777050544710e+00 5.401581072134380157e-02
2.220000000000000195e+00 1.247989404566168581e+00 1.110314582620765433e+00 1.039448805054500047e-01 1.635336245927430654e-01 1.750508516805611980e-01 9.903200991711764711e-01 5.422848531103286601e-02
2.225000000000000089e+00 1.214563124043265718e+00 1.162109946271910887e+00 1.064983031791730678e-01 1.672998702196681065e-01 1.766087092092889221e-01 9.433239221443410205e-01 5.446119993934354225e-02
2.229999999999999982e+00 1.175554339406667870e+00 1.223033618162089109e+00 1.092922466369031925e-01 1.714301741536620738e-01 1.783036646553951832e-01 8.876661980275085684e-01 5.471576013813937017e-02
2.234999999999999876e+00 1.128612394465488222e+00 1.297383397710360597e+00 1.124027620791732129e-01 1.760266713059413513e-01 1.801966911884878009e-01 8.190833927010447990e-01 5.499448486792540836e-02
2.240000000000000213e+00 1.069474503663968123e+00 1.393066956758103547e+00 1.159541214272542670e-01 1.812524482253300706e-01 1.823902038713509088e-01 7.297055154286304912e-01 5.530049240310538211e-02
2.245000000000000107e+00 9.900703563760864245e-01 1.525199198945279777e+00 1.201635514339619015e-01 1.873902923013625599e-01 1.850678123024673272e-01 6.044579797573951252e-01 5.563824786170597919e-02
2.250000000000000000e+00 8.822496700311701634e-01 1.708408204168133881e+00 1.253654431869906105e-01 1.949237504884409888e-01 1.885153776250200197e-01 4.287974670409879785e-01 5.601460087482102584e-02
2.254999999999999893e+00 7.779477144659784349e-01 1.877746213883196846e+00 1.314806479597512290e-01 2.041892184231662299e-01 1.926291181157690768e-01 2.681551786949320504e-01 5.643940931068890804e-02
2.260000000000000231e+00 7.106726350601475506e-01 1.968183592764002787e+00 1.374267016789915419e-01 2.145540735462382054e-01 1.963470540684335852e-01 1.884840817448291128e-01 5.692152780574413762e-02
