2.560000000000000053e+00 1.659585771049390231e-03 -4.502873731432807669e-03 8.884297568443565423e-04 3.770251497875808469e-04 -1.364421319783832722e-05 -5.972070239386152940e-04 8.441397958934646756e-05
2.564999999999999947e+00 -1.792121117869142433e-03 4.865385332042256386e-03 -3.217176996428274612e-04 6.239053501769803597e-05 2.422439172461037014e-04 5.177985255152040304e-04 -9.074577909490001660e-05
2.569999999999999840e+00 1.121716992543788077e-03 3.607582266201866776e-04 9.534048884730483148e-04 1.121320297571808643e-03 2.991718599547984916e-04 -1.015534627195463762e-03 2.123293188483792106e-04
2.575000000000000178e+00 -4.757896956561547160e-03 6.517836944862475529e-03 3.765002372866362392e-04 1.173059829130827423e-04 8.771927789175812049e-04 -2.488349932032176640e-04 -4.864400725340220131e-04
2.580000000000000071e+00 -2.370127156528006244e-04 2.120726165742450875e-03 7.530619880218725063e-04 -6.568052950431285978e-04 -6.728626566563874513e-04 4.114862399596626785e-04 3.403486178887020377e-04
2.584999999999999964e+00 -8.132062560550180289e-04 -2.122759901899585067e-03 -6.654747882693838948e-04 -6.836298598021425116e-04 7.454462527183624903e-04 -1.896721062823515950e-04 -1.500111400714834622e-04
2.589999999999999858e+00 1.905048644369478463e-03 -6.846575662791157604e-03 -5.281738556766790889e-04 -3.877682905500558891e-04 1.189174358358340488e-03 -3.140802990614387550e-04 1.742276404090974671e-04
2.595000000000000195e+00 -9.872059759361599077e-04 1.367167548445644663e-02 -1.460817552568789007e-03 7.015077773560926098e-06 2.701102372099639117e-04 2.206783212429891904e-04 -1.881948683197538487e-05
2.600000000000000089e+00 -2.518780825636426392e-04 -1.629222221908602653e-03 2.470688738700733359e-04 2.482114845757929294e-04 -4.612835962759169288e-04 -5.388080365265529364e-04 1.201655719292186103e-04
2.604999999999999982e+00 1.237659419371928138e-03 -2.194818926956381084e-04 1.175687590069368469e-04 3.966921904265277121e-04 3.665010796436684302e-04 5.173666798990639217e-04 -2.427921331219734893e-04
2.609999999999999876e+00 -4.648701727863222910e-04 2.531367192110082261e-03 -5.108071911915378115e-04 4.376821450814311911e-04 -3.137393381327336175e-04 -2.578781283844866490e-04 -1.185546597553155011e-04
2.615000000000000213e+00 -3.107648423822570102e-03 -4.291903831279228303e-03 -9.800789246823955444e-05 1.169810862682267950e-05 -1.591524777967644980e-04 -2.376659137081631895e-04 -1.682895526072557323e-04
2.620000000000000107e+00 -2.393102600003935241e-03 4.023219138979798777e-03 5.727545475720230688e-04 1.087528079171243278e-03 3.281081975246237970e-04 -1.475516123516571712e-04 -4.361540517199629735e-05
2.625000000000000000e+00 3.381313080662408984e-03 -4.584020564387778982e-03 -1.016289320160745436e-03 -5.317084856421663321e-04 3.059459947478179297e-04 -7.294033085802382891e-04 2.513550919986824198e-06
2.629999999999999893e+00 -2.562576871783143508e-03 3.333889544037762793e-03 -1.534024430822871887e-04 4.642462300078529602e-04 7.299335152217478534e-04 -1.853018791113994468e-04 -8.936061515852500173e-05
2.635000000000000231e+00 3.389245446363008552e-03 2.298784307442311090e-03 -1.205098990682022028e-03 1.447443023129081142e-04 3.372271780304061202e-05 8.771605716889242657e-04 1.437438840892042388e-04
2.640000000000000124e+00 2.979804485919635218e-03 4.722301170064818927e-03 -2.378723007862983227e-04 3.238295439682495466e-04 3.035446258056766948e-04 8.622286753358329768e-04 8.066179221114967300e-05
2.645000000000000018e+00 3.853181574519216716e-04 -1.035704534801568447e-02 3.000725156030561910e-05 -1.297035811806102035e-04 4.552396195753616879e-04 -2.226098898226386774e-05 2.251675245830464837e-04
2.649999999999999911e+00 -6.359376424516407621e-04 -7.816873492236663112e-03 1.826877516800712527e-06 -4.565743587734575671e-04 -5.578314365316565859e-04 5.726785215991542438e-04 2.512903159643337185e-05
2.655000000000000249e+00 5.298803774208548116e-04 -1.652498284904346283e-03 -2.697358954919812997e-04 -4.985577916837743680e-04 -7.224701917491844691e-04 5.023855795048854257e-04 1.744910142095755805e-05
2.660000000000000142e+00 1.408687033870276422e-03 -2.785917140447961154e-03 1.631589752009050809e-04 -9.460396305985521357e-05 5.871948073978214278e-04 -2.271206841757840954e-04 1.497274058370069022e-04
2.665000000000000036e+00 1.897272953518047483e-03 2.576361850155777476e-03 1.157826619967239421e-04 -1.273102921629681340e-04 4.898796269701561614e-04 1.835828699129633378e-04 -8.197764961123384184e-05
2.669999999999999929e+00 9.367949523955023229e-04 3.846300982915985128e-03 -8.315210792530596234e-04 -4.099144548232844416e-04 -4.539544073441921881e-04 3.910934794273231629e-04 -1.032308711031865720e-04
2.675000000000000266e+00 -1.120772545292185885e-03 4.417146439689391933e-03 -8.993583519964723385e-05 -1.369324199874631708e-03 -4.202040687956442883e-04 -3.205290317601550598e-04 -5.151756304267985330e-04
2.680000000000000160e+00 -5.853742146524394284e-04 5.370233294479140156e-03 -3.839219823603052563e-04 -2.439012192286804648e-04 -7.629740373695074757e-04 3.179361938331584539e-04 1.819770579892768692e-04
2.685000000000000053e+00 7.750781735229698727e-04 6.790652681203775999e-03 -1.147356802566563755e-03 3.310393747417369223e-04 -2.018692466036899709e-04 6.389677402894751706e-04 7.700728678347316578e-05
2.689999999999999947e+00 2.189833785401390596e-03 6.868031179197435672e-03 -4.051845141140553662e-04 -1.810491713726113539e-04 3.164822203588610783e-04 -4.433835191669332462e-05 1.294337823981707252e-04
2.694999999999999840e+00 4.001871016317645638e-04 -5.432561738177346319e-03 7.671331062698361677e-04 -4.844800543073594142e-04 6.858187448428554832e-05 -6.184265355319985662e-04 -2.211778713631713352e-05
2.700000000000000178e+00 2.040668139507276647e-03 -5.086599656322945669e-04 -8.957559049996393881e-04 8.107484275316453914e-05 -3.861312192990673563e-04 1.698989819283450631e-04 2.708935280515345950e-06
2.705000000000000071e+00 4.877034534449911120e-04 -1.278887226357865864e-02 2.519620988373899844e-04 1.613907505985772957e-04 1.850396421212180018e-04 -3.446272039280161487e-04 -1.952641369752273364e-05
2.709999999999999964e+00 -1.123851059355940015e-03 4.037367321269218733e-03 8.885663537341031287e-04 -1.210775874620463951e-04 -1.060016405131076036e-03 -1.195243867769592316e-04 -2.551042059079018697e-04
2.714999999999999858e+00 -3.343306372189374254e-04 4.247986056160613956e-03 -2.702033772814537468e-04 -2.586291922834233078e-04 -3.029639951221184489e-04 -8.948647657482909645e-05 -5.351944564194718640e-05
2.720000000000000195e+00 8.700559980683471160e-06 -1.183338786843380654e-02 1.200102601106985134e-03 3.558519150929676748e-04 -4.040674690071254329e-04 6.624945666908232987e-04 -1.897722475821484118e-04
2.725000000000000089e+00 7.374755192383589564e-05 -2.444776692187927269e-03 -1.043842788427325229e-04 6.484309541364584512e-05 4.218401665464854107e-04 -5.037834898031124005e-04 -3.299280937496486721e-04
2.729999999999999982e+00 8.193238839754816288e-04 4.526176407683673414e-04 2.813967502539136697e-05 5.895514513786331541e-04 7.485674072767229846e-04 4.284630514698055978e-04 2.420324277739016583e-04
2.734999999999999876e+00 1.102001299033719683e-03 -1.835119380803898904e-03 -8.284393917007999906e-06 -6.992878349682313168e-04 4.062230289569681066e-05 1.155383385771735716e-04 -1.721622105640224993e-04
2.740000000000000213e+00 2.312162406987174036e-04 -5.416611089267482290e-03 2.375233783536191419e-04 8.942242696219133329e-04 8.236631036820371088e-04 -4.908702620540846169e-04 5.195657948461417216e-05
2.745000000000000107e+00 -2.959013941110619911e-03 -4.562160593126587775e-03 7.874400172232776910e-05 1.738393702132329949e-04 1.399056759602535470e-04 5.061858505713257537e-04 5.273079044561743145e-04
2.750000000000000000e+00 1.177992055212764150e-03 5.682918941089776764e-03 -1.267683511127946959e-03 1.022316313789527594e-04 -1.870499813916101531e-04 -1.915791694163082831e-04 1.597508027384189567e-04
2.754999999999999893e+00 -2.368637430034053765e-03 -1.129552932637868483e-02 -1.195709485647886367e-03 -4.306685978175728334e-04 -6.346620689756825090e-04 1.173049632107083679e-05 -1.485506866656046451e-04
2.760000000000000231e+00 -3.282084859941620299e-03 8.039629519876230132e-03 -1.020120064056823225e-03 1.724023616737204259e-04 -4.735057836576644094e-04 -8.549438851660261327e-04 -5.274982490649831257e-05
2.765000000000000124e+00 1.958342380889527452e-03 -3.144848281899835073e-03 1.197625421258127570e-04 1.165628049125433282e-04 -6.360467492200181944e-04 -2.623575975106225860e-04 2.093031465623703519e-04
2.770000000000000018e+00 -1.436783057732194096e-03 1.945395836113520370e-03 8.647158268000350702e-04 -2.024208312909011904e-04 -6.251204340766274578e-04 1.819524603301873888e-04 -2.186349871794180115e-04
2.774999999999999911e+00 1.317775168219226722e-03 3.594314240875745494e-03 -5.840016412441152152e-04 1.135011781626779121e-04 3.050350926498062256e-04 -1.507880446848178376e-04 1.852925119007297456e-04
2.780000000000000249e+00 1.742987238010885401e-03 4.678423484173703864e-03 -3.330282693145124469e-04 1.693914790227497348e-04 2.239067063370960722e-05 -2.883865333240194550e-04 7.060483013014240503e-05
2.785000000000000142e+00 9.660162732078132405e-04 1.293777749561762997e-03 6.875208517022988607e-07 1.186485479263965897e-03 2.088717121212792216e-04 8.527136178355578400e-04 1.673666629483887275e-05
2.790000000000000036e+00 -1.956249018028539781e-03 7.823117988170811762e-03 -4.433307836956343470e-04 -5.702250037930506679e-04 5.407367153571810786e-05 -6.096846495218215126e-04 1.668439460888947689e-04
2.794999999999999929e+00 1.290253068589599381e-03 -2.301997371711937777e-03 1.089869858307924229e-04 4.360949729865010367e-05 8.405345922922340433e-05 8.077240172441345128e-04 -7.690455736405374897e-05
2.800000000000000266e+00 2.161590866780383651e-04 1.577941293204921866e-02 -6.657270934142790698e-05 5.589908285657122292e-04 6.891989740160425412e-04 -7.345391043487323277e-04 -2.915163072978028914e-04
2.805000000000000160e+00 -1.293647910579450149e-03 4.265714310403111512e-03 3.725454702734428596e-04 -2.599708725425096254e-06 3.100181494504612419e-04 9.069760421705487215e-04 -2.056812028574375923e-04
2.810000000000000053e+00 9.519061526656831312e-04 7.861181374624340301e-03 -3.406837101827973804e-04 7.283649237762973268e-04 6.472840761946008995e-04 -2.232099553826117917e-04 -4.326548866918590239e-04
2.814999999999999947e+00 1.562917929371735425e-03 1.166520787206546880e-02 -9.484315639650181453e-05 -9.815922579355718710e-04 1.682127586901219522e-04 4.641040566277627143e-04 -1.060026913352716827e-04
2.819999999999999840e+00 -2.130525961120280018e-03 1.972598435803544451e-04 2.972967999674970378e-04 -7.359600571055938210e-04 6.014661419081430505e-04 -5.611648495021900070e-06 3.548760695762873943e-04
2.825000000000000178e+00 -1.061490558387015448e-03 3.164327899891196047e-03 2.203544286220377357e-04 -2.500531904224020485e-04 -4.536089056983894259e-05 1.740331336272724744e-04 -1.961245193518684716e-04
2.830000000000000071e+00 8.609007019554297101e-04 -3.360050870066456224e-03 -7.088724547530981732e-04 1.556229244770460313e-04 -2.632243820813430176e-04 -4.800413023393801013e-05 1.753956713159436815e-04
2.834999999999999964e+00 -3.642311268768010199e-04 6.692188809646806152e-04 1.439006048316574969e-04 -1.620345348400165954e-04 -1.749495945180137119e-04 1.297474331923619082e-04 5.138646221309288572e-04
2.839999999999999858e+00 -5.520545016007786642e-04 -3.387731215632384940e-03 -8.805327313955917199e-04 8.972493214642039173e-04 4.225188660313804342e-04 2.821163531783470895e-04 -2.062522206638732990e-04
2.845000000000000195e+00 -1.554876843184457543e-03 -7.768580077473719253e-04 -1.753958527635543886e-04 -1.972929718120455572e-04 1.345882572612035167e-04 -6.749313463686574220e-04 -3.163565801340986424e-04
2.850000000000000089e+00 -7.215848652132256583e-04 -7.970164909937567203e-04 6.435758588066082565e-04 2.709670136017393140e-06 6.597631791144270173e-04 -2.241647878910609914e-04 9.096735453913661323e-05
2.854999999999999982e+00 -4.862127484235622462e-04 5.632423186558706101e-03 -1.994138405888605178e-04 -4.878082687592543424e-05 6.864352259332922538e-04 4.941626731619978537e-04 1.794641372192948137e-05
2.859999999999999876e+00 4.782068651668532067e-04 -8.069872675322749614e-03 4.392672212822781126e-04 8.694635478053909809e-05 8.571554257736742268e-05 -8.254182975673568675e-05 -1.459965629968364501e-04
2.865000000000000213e+00 -1.875829373268360746e-03 4.312386861551813916e-03 -8.916959992362727926e-04 4.834897923321818851e-04 -6.007182801870136226e-05 -5.128575297054786169e-04 2.388482354477742406e-05
2.870000000000000107e+00 -1.636133151022871627e-03 -5.473493253578192580e-03 -5.550363783072239428e-04 -5.058571361908197625e-04 2.535403814849430970e-04 -1.963817378299457974e-04 -2.378616834525336540e-04
2.875000000000000000e+00 -2.508539662599031366e-04 -2.912571577679159366e-03 -7.457760032753632399e-04 4.018206395050279785e-04 4.548126300907130801e-04 9.181548436470199381e-05 1.671587009692866450e-04
2.879999999999999893e+00 -1.435113267621744495e-04 2.146430767494741324e-03 -5.795041474883760044e-04 -3.165903871204337481e-04 5.364850121700237345e-04 -6.092159196163405167e-04 2.711222111618184966e-04
2.885000000000000231e+00 1.280874082508713175e-03 -2.497892057057510880e-03 -1.060884555961260104e-03 8.787132511435755957e-04 2.434303127715028894e-04 9.580575271926248474e-04 -3.254700172447884550e-04
2.890000000000000124e+00 1.047606155916531827e-03 -1.266091562134562427e-02 3.594225268777824262e-04 1.076264609744648605e-03 1.707634145812344595e-04 -1.122053881111286823e-03 2.739847018210392294e-04
2.895000000000000018e+00 2.876446257943226516e-04 -5.361720896313234078e-03 1.468965767070738986e-04 -4.189712909823025680e-05 -2.843035122113495797e-04 -3.156775174158107109e-04 -2.209956126824383740e-04
2.899999999999999911e+00 3.755171047861632157e-05 -1.490760535644528777e-03 1.757751395634199132e-05 -5.537934481355472272e-05 1.846607998488130611e-04 -1.033394153072881606e-03 -1.406641757802905041e-04
2.905000000000000249e+00 2.309252139602725133e-03 -1.072004527635672493e-02 1.220537461375228007e-03 2.438136713102350263e-04 -4.769534877238352892e-04 9.221220750073217971e-04 1.367182251960291162e-04
2.910000000000000142e+00 -9.683794710723873760e-04 4.359463197750492575e-04 -3.111576777333369560e-04 -3.066867693734800430e-04 -4.677254361810917319e-04 1.411818379984541256e-05 2.655830905096791868e-04
2.915000000000000036e+00 -1.140838616841269824e-03 3.490403735926919226e-03 3.898063636877410840e-04 -3.872954859192312958e-04 6.454979857276556721e-05 -1.999691165415100401e-04 2.940448638212964810e-04
2.919999999999999929e+00 3.084864532072653393e-03 -1.215116365719367576e-02 -2.682456549313504894e-04 -4.254110547356622341e-04 1.827974242397536835e-04 -2.559480374411640842e-04 -6.608164085678518021e-05
2.925000000000000266e+00 1.301662706441795341e-03 -2.033587733129861401e-03 -9.240076402986009425e-04 -1.273110454556038412e-04 9.566431518081301624e-04 3.589491706115469256e-04 -1.355358790904861652e-04
2.930000000000000160e+00 1.240625032228444063e-03 7.637374490927374866e-03 6.088842165237226371e-04 6.347000837153454517e-05 -2.967123261410728355e-04 3.889519328383002133e-04 4.997074776368168759e-05
2.935000000000000053e+00 -2.437516073295919496e-03 -1.508094601156815488e-03 4.932923650311010419e-04 -1.588533873895604852e-04 2.450545934498357228e-05 -4.328405712932863149e-04 -3.626260193247789264e-04
2.939999999999999947e+00 -1.845668584709427322e-03 4.966191796633518708e-03 -4.883464083029246360e-04 -1.097676807612352467e-04 2.958584726262667624e-04 -2.545131773490970990e-04 -3.581920581232781245e-04
2.944999999999999840e+00 -3.100188665258858342e-04 -7.205105436849716617e-04 4.685107237779616621e-04 1.594905314049661796e-04 5.439981803115096111e-04 -1.372439945175691820e-04 4.035505866825267484e-04
2.950000000000000178e+00 -1.130086566772119236e-03 -5.867875521012156856e-03 -9.706148602692307031e-04 -4.896612718560858874e-04 -5.810611882960413149e-04 5.686025091819280411e-04 -3.955540971970651761e-04
2.955000000000000071e+00 3.326978952515014312e-03 -7.396625184480497706e-04 5.725779116868594731e-04 -2.557655901793429794e-04 8.719816333761323292e-04 -9.387996967841122148e-04 2.776080205863754751e-04
2.959999999999999964e+00 -2.038090015107207366e-03 2.962512934844897718e-03 4.893442117588124802e-04 9.040784550312954120e-04 -1.040704439361510013e-05 -5.322378735745541319e-04 -2.951098249968432436e-04
2.964999999999999858e+00 3.261616649916360480e-03 -2.954152816377043911e-03 -4.362924364903256712e-04 -1.666479210387112470e-04 -3.193923791882425397e-04 2.560307249252006243e-04 -6.839513590753457356e-05
2.970000000000000195e+00 2.679781623984021574e-03 -5.429027707423567106e-03 7.304252539797816916e-04 3.345293425377182097e-04 -4.478176307498352680e-04 3.672910715855626229e-04 -3.022500397765871360e-05
2.975000000000000089e+00 -1.450382242906667280e-03 -1.633543713686324986e-03 -4.330315263299470280e-04 5.512213347614217758e-04 -4.349394688338904021e-04 -6.449640453891382352e-04 -2.155477004132389516e-04
2.979999999999999982e+00 -7.421996711016351196e-04 -2.732528300352111798e-03 4.287494089143001775e-04 3.261288412898703066e-04 6.400270050267645302e-04 -7.293862948393246663e-04 4.029121605540811053e-04
2.984999999999999876e+00 -2.673479057870026135e-04 1.335399849983534646e-03 8.130291771890138389e-04 -4.720465533207041965e-04 4.093521923446497360e-04 3.256983330521378141e-04 1.434853878925339830e-04
2.990000000000000213e+00 1.274658345835577534e-03 4.530459023531573960e-03 1.248508237323616170e-04 -5.395394883536084327e-04 -4.735297533908454631e-04 -3.178262743296409831e-04 -2.025819862558844871e-04
2.995000000000000107e+00 4.026456402571289978e-03 -3.850930073158543264e-03 1.932914728369656025e-03 -5.311784236761794148e-04 -5.853195268891494548e-05 5.836434258475727086e-04 3.195994891715743958e-04
3.000000000000000000e+00 7.450213899315406233e-04 3.647026941262692724e-04 4.615061105311537784e-05 1.390882761186651440e-03 2.170519886297044476e-04 -7.299216067324202934e-04 5.253192284775417664e-05
3.004999999999999893e+00 -1.645513090355645632e-03 -5.221420619459643357e-03 9.540172869880000255e-04 7.249437056102910092e-05 -1.344703972562134983e-04 8.531797472072460801e-04 1.395451187036909533e-04
3.010000000000000231e+00 -6.802336264246028677e-04 -5.622920129158159863e-03 1.509783540000368207e-04 -3.688801934754623547e-04 -1.503469348727070666e-04 1.970900137339786338e-04 -8.422106635765188221e-05
3.015000000000000124e+00 -1.530013769482179678e-04 8.864697432044025063e-03 4.113433367775962027e-04 -3.127527887063392422e-04 -4.565906177930038109e-04 -3.453906731949242287e-04 -1.845824900878853699e-04
3.020000000000000018e+00 4.833917223486183194e-04 1.177873719042283815e-02 -1.285364231510378570e-03 3.475130483075209928e-04 -6.574388364774097883e-04 2.761071255940642194e-04 2.841336908453776476e-04
3.024999999999999911e+00 -1.801266811877278774e-04 8.335141030425570821e-03 -5.017776301576967659e-04 -9.426999959863379677e-04 -3.755786212418816693e-04 3.959486393087036571e-04 3.039436698437836715e-04
3.030000000000000249e+00 6.984963686003725029e-04 6.153835454935318444e-03 6.131797412626271721e-04 6.473804319284489793e-04 -2.682483668081463136e-04 8.774445762176836584e-05 -3.368854516981321695e-05
3.035000000000000142e+00 -1.742023408254305241e-03 -5.523902353232798719e-03 1.276230591006888987e-03 -2.459202805233795400e-04 2.561076967284160559e-04 -5.638027801453596296e-04 2.396516228683737539e-04
3.040000000000000036e+00 7.240983130130574817e-04 -4.906674330293149359e-03 4.539326995685534667e-04 -3.853761824403651609e-04 -6.385421580889443600e-04 -3.372265186043215551e-05 2.785017802390740422e-04
3.044999999999999929e+00 2.033903833670947046e-03 -2.310491020773331209e-04 1.068870630035814945e-03 3.959096305053256366e-04 -2.539979303579300128e-05 1.753300785182798128e-04 -2.049625744569009869e-04
3.050000000000000266e+00 -2.058918632035599931e-03 2.576860957182456821e-03 -4.095118131364787126e-04 -2.777192410293638348e-05 8.082949793277179160e-05 -1.872628848169622631e-04 6.326234182660198189e-05
3.055000000000000160e+00 1.342156916471355784e-03 2.643779732528052720e-03 1.013457336074001253e-03 3.536066303558111300e-04 2.062890632549669006e-04 9.403976372239595139e-04 -2.439697098575674969e-04
3.060000000000000053e+00 -1.000846487884619320e-03 1.651192602057310541e-02 -4.981510934154232458e-04 -1.123644707670632276e-04 7.693790647095449537e-04 3.728302455785341908e-06 -1.035910777139927301e-04
3.064999999999999947e+00 -7.878787777066116691e-04 5.142092078119171522e-04 -1.162685025593122726e-04 -1.369279643636281364e-03 -9.427705977319968751e-05 2.452289299701754699e-04 2.283028042879763856e-05
3.070000000000000284e+00 2.094439600751817239e-03 -2.985315368373226124e-03 -3.094776536112642381e-04 7.148926788986054767e-04 -8.642947733496408793e-04 -6.716363632771740538e-04 -3.213584446423150279e-05
3.075000000000000178e+00 1.670585785516185556e-03 -4.395637458446587098e-03 1.404019290885633671e-04 1.651428370314563117e-04 -4.557173462378516092e-04 -2.495413472503038577e-04 -1.816175434072265441e-04
3.080000000000000071e+00 2.327494175039229035e-03 4.301323276740280990e-03 -1.304390391695344018e-03 8.783162113531063197e-04 6.155850364377674988e-04 3.783448747846953871e-04 -6.792687477762605517e-05
3.084999999999999964e+00 -1.000292066929053076e-03 2.784517671093013434e-03 6.651369700949324266e-04 1.457411991917457116e-04 1.383224570286336556e-04 4.325187148218029949e-04 1.347251392248832041e-04
3.089999999999999858e+00 2.593017821810352495e-04 5.418639655015995704e-03 -4.390724209726639413e-04 1.002200199901689026e-04 3.783995841654353375e-04 -1.456163646360403524e-04 1.707751935585545100e-04
3.095000000000000195e+00 -1.042722899889737646e-03 -7.903921741619968132e-05 2.726757011009332235e-04 -3.860049740040943510e-04 -1.118662916173037260e-04 -6.456952552035070394e-05 -2.188210847476139669e-04
3.100000000000000089e+00 8.432942101935505196e-05 -2.679291819791445109e-03 -9.083538729536763407e-04 -9.284411416356166838e-05 3.053844637082728047e-04 5.583257197044536177e-04 -7.343714470894969278e-05
3.104999999999999982e+00 -1.219571301998091271e-03 -3.349423503805874433e-03 6.130841476358442918e-05 3.397324268449343769e-04 1.282858214322875638e-03 2.702768588863698070e-04 -1.280501580587281834e-04
3.109999999999999876e+00 2.864308880294538524e-04 -1.372110129949387532e-02 -4.351822288828066643e-05 -1.272103336361712911e-03 1.919522473208961182e-05 -4.449978890872149104e-04 -5.138706030854096532e-05
3.115000000000000213e+00 1.500394074003060137e-03 2.021685103645081728e-03 2.598112229194487251e-04 -1.710122757624939845e-04 2.083554536524896174e-04 4.297530056331024407e-04 -1.123167368752492004e-04
3.120000000000000107e+00 -7.307272695324289538e-04 2.010770588784571711e-03 -5.616710893437972495e-04 -6.830994355011080492e-05 1.007637332536502731e-04 6.209487193243702153e-04 1.984495498058874870e-04
3.125000000000000000e+00 4.877219371593199699e-04 -5.601535935984809991e-03 5.238090257091128701e-04 2.243181979700507422e-04 -1.113803800361913695e-03 -3.252723351136288348e-04 -2.349422572540214448e-04
3.129999999999999893e+00 7.579949636141805353e-04 -7.891138315931234964e-03 1.971225163826104869e-04 1.699876691737291755e-04 -4.265817232589755922e-04 5.505702699978166480e-04 3.664895973241038152e-04
3.135000000000000231e+00 4.768166982459500695e-04 -7.488486161626258962e-04 2.291011907148028648e-04 1.155583447292113895e-03 -3.991568396385561227e-04 1.775743534961373956e-04 -3.194509765296202412e-05
3.140000000000000124e+00 1.895554695166982171e-03 -7.928225126692526811e-03 -2.849857368728698744e-04 -5.755621993188539051e-04 -1.827618980951082174e-04 5.758093854977018372e-05 -9.192517303385331652e-05
3.145000000000000018e+00 2.529194827063215457e-03 -1.862498048889966377e-04 6.937739201987695183e-05 -2.408260620989763259e-05 -8.117118368238487218e-04 6.050420176751349815e-04 -1.165546658526986878e-05
3.149999999999999911e+00 3.505139760682539091e-03 8.878120448109348001e-03 -3.099244082729427389e-04 -6.743070189458723980e-04 9.560221272062172961e-04 3.010467217466414737e-04 -6.861535506187839677e-05
3.155000000000000249e+00 2.503963852905887952e-03 -2.359945461296711344e-03 4.137407801793154246e-06 -1.876940273293369770e-04 3.131831958575911315e-04 1.451446791972016424e-05 -1.641553527056277822e-04
3.160000000000000142e+00 -2.382717810220318208e-04 -8.585532142953130122e-03 -2.750066621129808190e-04 4.552695658413315346e-04 3.003223265537977309e-04 -9.183060539927204776e-04 -4.051500981561686674e-05
3.165000000000000036e+00 6.199950285366333724e-04 -1.065486543435278065e-02 1.107310281199709454e-04 2.739431409135901661e-04 -1.049186480397723250e-03 4.298797341084789570e-04 3.311643359815903166e-04
3.169999999999999929e+00 -2.546303091402950941e-03 -2.935895145278584299e-03 8.025018223695755198e-05 -2.443797385669768630e-04 -4.400356380821736574e-04 -7.355529348596225427e-05 1.326057742333915589e-04
3.175000000000000266e+00 2.518891966313227559e-04 -6.445154201016186149e-03 -4.209260482619320634e-04 -5.166817234279662491e-04 5.149589703880700677e-04 -4.221233592615475914e-04 -1.444398122993181995e-04
3.180000000000000160e+00 6.080251724756073574e-04 -3.197633764982191380e-03 7.103884718990801988e-04 5.055233518628626495e-04 2.194971737476493273e-04 1.737839386309272414e-04 -9.401868119301424770e-05
3.185000000000000053e+00 -1.983313142166054973e-03 -6.948054594083029030e-04 4.454610873272466399e-04 -8.305472380358743792e-04 1.233702970233003572e-04 1.528458280089553772e-04 -1.244986348597654116e-04
3.189999999999999947e+00 6.095100524471892345e-04 3.668442700872246581e-03 6.117393562950584852e-04 4.419782083859959614e-05 -5.729068229496911196e-04 -1.645809257458707812e-03 2.174277052248234344e-04
3.195000000000000284e+00 -1.863776307408047516e-03 -1.437565712852326497e-02 -1.524307202540935114e-04 2.206514345170403893e-04 -3.978028515144920119e-05 -6.074177070895370569e-04 1.795148611689458354e-04
3.200000000000000178e+00 2.032019525507270004e-03 7.129426776365615365e-03 -4.001353418055991003e-04 -1.141706626844797052e-04 5.783284601253140401e-05 6.754046498218302429e-04 -1.200541251508220104e-04
3.205000000000000071e+00 -2.816556630782763703e-03 -6.434518724156036967e-04 2.044729553488774845e-04 2.572257779118562737e-04 5.502094780984143367e-04 5.799843808773179750e-05 -1.646955269695423243e-04
3.209999999999999964e+00 -1.449236364819993456e-03 -8.522226407446939836e-03 1.387841374393702736e-04 5.182014620149830554e-04 -5.207934421241419568e-04 -3.854757133075427844e-04 3.174370291695862513e-05
3.214999999999999858e+00 -1.895486892653895292e-03 7.930011324956796545e-03 1.081554113611633779e-04 -2.417200397229266723e-05 -1.168092494752003983e-04 -2.877051452546340289e-04 8.402750214810807497e-05
3.220000000000000195e+00 2.579588683229454738e-04 5.772563180707630370e-04 3.165079945790310006e-04 1.449238616580084615e-04 -3.160107102236859385e-05 3.840760518567114842e-04 1.436999606715409414e-04
3.225000000000000089e+00 2.225623790169296997e-04 4.006329831941279201e-03 2.634083054941352203e-04 9.888296845161569613e-04 1.384729977282243916e-04 3.218998506482324113e-04 -7.619907651079057566e-05
3.229999999999999982e+00 -6.857044730023227272e-04 -4.536936648275490674e-03 -2.181545067611940147e-04 1.071470233768267153e-04 3.867949345599777016e-05 9.133824474646538892e-05 7.726860893371307053e-05
3.234999999999999876e+00 9.524214386405419194e-04 -4.299906304862092209e-03 -3.247437793853055928e-04 4.692638571828516457e-04 2.540080663175590405e-04 2.425463015842065334e-04 2.843012078818694748e-04
3.240000000000000213e+00 1.208928067966647240e-03 5.507053711994572059e-04 -5.374016682797434601e-04 -4.683452312948385634e-05 1.435718570988194604e-04 5.233728687910948682e-04 1.087500686419915326e-04
3.245000000000000107e+00 3.519691562850239212e-04 -8.411597426311005418e-03 4.073374331653644375e-04 -1.907508152854035344e-04 5.066791650053058651e-04 -1.118658847056680869e-05 -2.140307769405666333e-04
3.250000000000000000e+00 -1.294749738064113935e-03 5.037211282754014419e-03 2.121442050796715001e-04 -2.068366287306622967e-05 -2.165017251393790642e-04 -4.116941458806657210e-04 2.101835241646877995e-04
3.254999999999999893e+00 -1.140193237502675145e-03 -4.171303899951149530e-03 -6.761097395004055056e-04 1.105667185436600601e-03 -1.786813457945615969e-05 -3.248087545796734285e-04 -2.058566759177942850e-04
